a : -206.0000, 0 -> 3
b : -736.0000, 0 -> 5
c : -328.0000, 0 -> 0
a : -487.0000, 1 -> 3
b : -502.0000, 1 -> 4
c : 827.0000, 1 -> 2
a : -458.0000, 2 -> 1
b : -886.0000, 2 -> 4
c : 927.0000, 2 -> 1
a : -800.0000, 3 -> 3
b : 853.0000, 3 -> 7
c : 634.0000, 3 -> 4
a : 637.0000, 4 -> 7
b : 496.0000, 4 -> 4
c : 872.0000, 4 -> 7
a : -488.0000, 5 -> 3
b : -390.0000, 5 -> 5
c : 356.0000, 5 -> 2
a : 736.0000, 6 -> 2
b : -328.0000, 6 -> 6
c : -701.0000, 6 -> 3
a : -639.0000, 7 -> 4
b : 62.0000, 7 -> 3
c : -707.0000, 7 -> 2
a : 5.0000, 0 -> 4
a : -147.0000, 1 -> 5
b : 800.0000, 2 -> 7
a : -371.0000, 3 -> 2
b : 796.0000, 4 -> 7
c : -460.0000, 5 -> 1
a : -801.0000, 6 -> 4
b : 396.0000, 7 -> 6
