a : 51.0000, 0 -> 0
b : 447.0000, 0 -> 2
c : 613.0000, 0 -> 5
a : -728.0000, 1 -> 0
b : -722.0000, 1 -> 0
c : -48.0000, 1 -> 1
a : 174.0000, 2 -> 3
b : -577.0000, 2 -> 0
c : -455.0000, 2 -> 2
a : -307.0000, 3 -> 0
b : 911.0000, 3 -> 1
c : 334.0000, 3 -> 1
a : -175.0000, 4 -> 3
b : 947.0000, 4 -> 2
c : 667.0000, 4 -> 0
a : -867.0000, 5 -> 0
b : -233.0000, 5 -> 5
c : 615.0000, 5 -> 5
c : 62.0000, 0 -> 4
b : 283.0000, 1 -> 5
c : 177.0000, 2 -> 3
a : 363.0000, 3 -> 5
b : -671.0000, 4 -> 4
c : -25.0000, 5 -> 4
