a : -961.0000, 0 -> 1
b : 704.0000, 0 -> 1
c : -806.0000, 0 -> 3
a : -508.0000, 1 -> 1
b : -645.0000, 1 -> 4
c : -532.0000, 1 -> 0
a : 122.0000, 2 -> 2
b : 417.0000, 2 -> 1
c : 329.0000, 2 -> 1
a : -308.0000, 3 -> 4
b : 395.0000, 3 -> 1
c : -197.0000, 3 -> 5
a : 525.0000, 4 -> 4
b : -536.0000, 4 -> 2
c : 651.0000, 4 -> 5
a : 414.0000, 5 -> 3
b : 32.0000, 5 -> 2
c : 363.0000, 5 -> 4
c : -685.0000, 0 -> 4
b : 774.0000, 1 -> 3
c : 790.0000, 2 -> 3
c : -991.0000, 3 -> 3
a : -347.0000, 4 -> 3
b : 339.0000, 5 -> 4
