a : -340.0000, 0 -> 3
b : -691.0000, 0 -> 5
c : 24.0000, 0 -> 7
d : 906.0000, 0 -> 6
a : 498.0000, 1 -> 5
b : 259.0000, 1 -> 1
c : 714.0000, 1 -> 7
d : 378.0000, 1 -> 3
a : -513.0000, 2 -> 5
b : 915.0000, 2 -> 4
c : 920.0000, 2 -> 4
d : 819.0000, 2 -> 2
a : -960.0000, 3 -> 1
b : 305.0000, 3 -> 0
c : -137.0000, 3 -> 7
d : 117.0000, 3 -> 6
a : 766.0000, 4 -> 2
b : 843.0000, 4 -> 6
c : 113.0000, 4 -> 4
d : -410.0000, 4 -> 0
a : -133.0000, 5 -> 4
b : -741.0000, 5 -> 0
c : 181.0000, 5 -> 3
d : -922.0000, 5 -> 4
a : -561.0000, 6 -> 2
b : -235.0000, 6 -> 0
c : 463.0000, 6 -> 4
d : 814.0000, 6 -> 0
a : -783.0000, 7 -> 1
b : -141.0000, 7 -> 0
c : -190.0000, 7 -> 2
d : -675.0000, 7 -> 0
a : -453.0000, 0 -> 5
c : 122.0000, 0 -> 6
a : -426.0000, 1 -> 7
d : -823.0000, 1 -> 2
d : -30.0000, 2 -> 1
a : 115.0000, 2 -> 7
d : 230.0000, 3 -> 5
d : -259.0000, 3 -> 4
b : -743.0000, 4 -> 2
c : -223.0000, 4 -> 2
a : -303.0000, 5 -> 3
d : -974.0000, 5 -> 6
c : 368.0000, 6 -> 1
c : 35.0000, 6 -> 2
d : 351.0000, 7 -> 6
a : -354.0000, 7 -> 0
