a : -112.0000, 0 -> 1
b : 132.0000, 0 -> 0
c : 917.0000, 0 -> 0
d : -100.0000, 0 -> 0
a : 821.0000, 1 -> 1
b : -671.0000, 1 -> 2
c : 838.0000, 1 -> 0
d : 55.0000, 1 -> 3
a : 32.0000, 2 -> 3
b : -925.0000, 2 -> 3
c : 463.0000, 2 -> 2
d : -892.0000, 2 -> 2
a : 839.0000, 3 -> 0
b : 952.0000, 3 -> 1
c : 926.0000, 3 -> 3
d : 509.0000, 3 -> 2
b : 942.0000, 0 -> 2
a : 352.0000, 0 -> 2
d : -154.0000, 1 -> 2
b : -850.0000, 1 -> 3
b : -449.0000, 2 -> 1
d : -788.0000, 2 -> 0
b : 838.0000, 3 -> 2
d : -512.0000, 3 -> 0
