a : -470.0000, 0 -> 4
b : -468.0000, 0 -> 1
c : -625.0000, 0 -> 0
d : -478.0000, 0 -> 2
a : -508.0000, 1 -> 3
b : -5.0000, 1 -> 3
c : -773.0000, 1 -> 2
d : 862.0000, 1 -> 4
a : 430.0000, 2 -> 3
b : -967.0000, 2 -> 0
c : 490.0000, 2 -> 1
d : 242.0000, 2 -> 0
a : 326.0000, 3 -> 5
b : 995.0000, 3 -> 0
c : 9.0000, 3 -> 5
d : 234.0000, 3 -> 0
a : 106.0000, 4 -> 4
b : -59.0000, 4 -> 5
c : -583.0000, 4 -> 5
d : -295.0000, 4 -> 3
a : 855.0000, 5 -> 4
b : 414.0000, 5 -> 1
c : 929.0000, 5 -> 1
d : 816.0000, 5 -> 0
b : -748.0000, 0 -> 0
c : -830.0000, 0 -> 4
c : -845.0000, 1 -> 1
b : -277.0000, 1 -> 2
d : -37.0000, 2 -> 3
b : 624.0000, 2 -> 2
a : 898.0000, 3 -> 3
c : -619.0000, 3 -> 1
d : 144.0000, 4 -> 4
d : 282.0000, 4 -> 5
d : -849.0000, 5 -> 2
b : 241.0000, 5 -> 5
