a : 814.0000, 0 -> 2
b : -893.0000, 0 -> 1
c : 621.0000, 0 -> 4
d : -935.0000, 0 -> 0
a : -504.0000, 1 -> 3
b : 702.0000, 1 -> 0
c : 878.0000, 1 -> 2
d : 635.0000, 1 -> 0
a : 707.0000, 2 -> 3
b : 874.0000, 2 -> 2
c : -791.0000, 2 -> 1
d : -390.0000, 2 -> 0
a : -689.0000, 3 -> 3
b : 479.0000, 3 -> 3
c : -849.0000, 3 -> 0
d : -590.0000, 3 -> 0
a : -763.0000, 4 -> 3
b : 593.0000, 4 -> 3
c : -641.0000, 4 -> 0
d : 737.0000, 4 -> 4
d : 580.0000, 0 -> 3
b : -230.0000, 0 -> 0
d : -118.0000, 1 -> 1
c : -877.0000, 1 -> 0
c : -849.0000, 2 -> 2
a : 270.0000, 2 -> 4
d : -671.0000, 3 -> 2
c : 10.0000, 3 -> 2
a : 253.0000, 4 -> 0
d : 215.0000, 4 -> 0
