a : 441.0000, 0 -> 5
b : -270.0000, 0 -> 3
a : -191.0000, 1 -> 3
b : 974.0000, 1 -> 7
a : 20.0000, 2 -> 4
b : 590.0000, 2 -> 4
a : 402.0000, 3 -> 3
b : -687.0000, 3 -> 6
a : -583.0000, 4 -> 2
b : -581.0000, 4 -> 6
a : 248.0000, 5 -> 1
b : 279.0000, 5 -> 6
a : -963.0000, 6 -> 6
b : -842.0000, 6 -> 4
a : 133.0000, 7 -> 5
b : 755.0000, 7 -> 2
b : 932.0000, 0 -> 6
b : 251.0000, 1 -> 6
b : 539.0000, 2 -> 3
b : -35.0000, 3 -> 1
b : -248.0000, 4 -> 3
b : 256.0000, 5 -> 5
a : -618.0000, 6 -> 4
a : 761.0000, 7 -> 3
