a : 132.0000, 0 -> 3
b : 473.0000, 0 -> 3
c : -656.0000, 0 -> 2
a : 103.0000, 1 -> 4
b : 225.0000, 1 -> 5
c : 875.0000, 1 -> 4
a : 14.0000, 2 -> 1
b : -749.0000, 2 -> 0
c : 344.0000, 2 -> 1
a : 626.0000, 3 -> 2
b : -531.0000, 3 -> 3
c : 868.0000, 3 -> 2
a : -908.0000, 4 -> 4
b : 27.0000, 4 -> 1
c : -231.0000, 4 -> 5
a : -42.0000, 5 -> 4
b : 333.0000, 5 -> 5
c : 652.0000, 5 -> 3
a : 302.0000, 6 -> 1
b : 477.0000, 6 -> 5
c : -773.0000, 6 -> 3
c : -995.0000, 0 -> 1
c : -209.0000, 1 -> 0
b : 838.0000, 2 -> 1
b : 856.0000, 3 -> 6
c : -340.0000, 4 -> 3
b : -808.0000, 5 -> 1
a : 220.0000, 6 -> 0
