a : 581.0000, 0 -> 3
b : -767.0000, 0 -> 1
c : -108.0000, 0 -> 2
d : 716.0000, 0 -> 2
a : -534.0000, 1 -> 3
b : -944.0000, 1 -> 1
c : 155.0000, 1 -> 2
d : 760.0000, 1 -> 2
a : 715.0000, 2 -> 2
b : -955.0000, 2 -> 0
c : 487.0000, 2 -> 1
d : -948.0000, 2 -> 1
a : -994.0000, 3 -> 2
b : -863.0000, 3 -> 3
c : -309.0000, 3 -> 1
d : 391.0000, 3 -> 1
a : 365.0000, 0 -> 2
d : -819.0000, 0 -> 1
c : -372.0000, 1 -> 3
c : 815.0000, 1 -> 1
c : 239.0000, 2 -> 0
d : -233.0000, 2 -> 3
b : -653.0000, 3 -> 1
d : 735.0000, 3 -> 3
