a : 825.0000, 0 -> 6
b : -716.0000, 0 -> 1
c : -963.0000, 0 -> 1
a : -22.0000, 1 -> 5
b : -704.0000, 1 -> 6
c : -251.0000, 1 -> 2
a : -149.0000, 2 -> 1
b : -917.0000, 2 -> 3
c : 562.0000, 2 -> 5
a : 762.0000, 3 -> 5
b : -118.0000, 3 -> 0
c : -335.0000, 3 -> 1
a : 394.0000, 4 -> 4
b : -82.0000, 4 -> 3
c : -682.0000, 4 -> 5
a : -390.0000, 5 -> 3
b : 547.0000, 5 -> 2
c : 218.0000, 5 -> 6
a : -987.0000, 6 -> 2
b : 137.0000, 6 -> 2
c : -399.0000, 6 -> 0
a : -745.0000, 0 -> 5
b : 926.0000, 1 -> 0
b : -523.0000, 2 -> 6
a : 942.0000, 3 -> 6
a : -592.0000, 4 -> 5
c : 520.0000, 5 -> 1
a : 960.0000, 6 -> 5
b : -249.0000, 6 -> 4
