a : 627.0000, 0 -> 2
b : -807.0000, 0 -> 2
c : 67.0000, 0 -> 3
d : -43.0000, 0 -> 2
a : 868.0000, 1 -> 0
b : -668.0000, 1 -> 1
c : -12.0000, 1 -> 4
d : 579.0000, 1 -> 2
a : 103.0000, 2 -> 2
b : 804.0000, 2 -> 1
c : 686.0000, 2 -> 2
d : 486.0000, 2 -> 1
a : 112.0000, 3 -> 4
b : -243.0000, 3 -> 1
c : 203.0000, 3 -> 3
d : -487.0000, 3 -> 0
a : 457.0000, 4 -> 0
b : -292.0000, 4 -> 1
c : 353.0000, 4 -> 0
d : 287.0000, 4 -> 2
c : 846.0000, 0 -> 4
b : 781.0000, 0 -> 1
b : -858.0000, 1 -> 4
a : -109.0000, 1 -> 2
b : 40.0000, 2 -> 2
a : -549.0000, 2 -> 4
a : 133.0000, 3 -> 2
c : 543.0000, 3 -> 2
c : -471.0000, 4 -> 3
a : -870.0000, 4 -> 4
