a : 765.0000, 0 -> 4
b : 370.0000, 0 -> 4
c : 784.0000, 0 -> 2
d : 180.0000, 0 -> 5
a : -396.0000, 1 -> 6
b : -224.0000, 1 -> 0
c : 767.0000, 1 -> 6
d : -224.0000, 1 -> 5
a : -709.0000, 2 -> 3
b : -791.0000, 2 -> 3
c : 591.0000, 2 -> 4
d : -936.0000, 2 -> 5
a : 1000.0000, 3 -> 3
b : -803.0000, 3 -> 0
c : 439.0000, 3 -> 3
d : -489.0000, 3 -> 7
a : 908.0000, 4 -> 1
b : 339.0000, 4 -> 7
c : 317.0000, 4 -> 4
d : 575.0000, 4 -> 3
a : -147.0000, 5 -> 0
b : 237.0000, 5 -> 2
c : -142.0000, 5 -> 3
d : -249.0000, 5 -> 3
a : 555.0000, 6 -> 7
b : -242.0000, 6 -> 1
c : 541.0000, 6 -> 2
d : 322.0000, 6 -> 4
a : 944.0000, 7 -> 1
b : -380.0000, 7 -> 5
c : 898.0000, 7 -> 4
d : 585.0000, 7 -> 0
a : -519.0000, 0 -> 6
d : 597.0000, 0 -> 6
c : 97.0000, 1 -> 5
d : 621.0000, 1 -> 7
b : -138.0000, 2 -> 5
b : 205.0000, 2 -> 1
a : 700.0000, 3 -> 5
c : -544.0000, 3 -> 1
a : -52.0000, 4 -> 2
b : -394.0000, 4 -> 5
c : 691.0000, 5 -> 5
a : 854.0000, 5 -> 7
c : 816.0000, 6 -> 6
a : 855.0000, 6 -> 1
c : -565.0000, 7 -> 0
b : -71.0000, 7 -> 2
