a : -559.0000, 0 -> 2
b : -764.0000, 0 -> 3
c : -521.0000, 0 -> 2
d : 235.0000, 0 -> 3
a : 469.0000, 1 -> 6
b : 402.0000, 1 -> 5
c : -992.0000, 1 -> 1
d : 209.0000, 1 -> 6
a : -558.0000, 2 -> 4
b : -333.0000, 2 -> 5
c : 161.0000, 2 -> 2
d : 831.0000, 2 -> 5
a : 733.0000, 3 -> 6
b : 167.0000, 3 -> 5
c : 709.0000, 3 -> 6
d : 20.0000, 3 -> 4
a : 562.0000, 4 -> 2
b : 177.0000, 4 -> 1
c : -846.0000, 4 -> 3
d : 971.0000, 4 -> 0
a : -847.0000, 5 -> 3
b : 705.0000, 5 -> 2
c : 413.0000, 5 -> 5
d : 687.0000, 5 -> 0
a : 117.0000, 6 -> 0
b : -380.0000, 6 -> 2
c : 921.0000, 6 -> 1
d : 668.0000, 6 -> 3
a : 210.0000, 0 -> 4
c : 510.0000, 0 -> 1
b : -400.0000, 1 -> 0
c : 120.0000, 1 -> 0
d : 190.0000, 2 -> 6
d : 765.0000, 2 -> 4
c : -369.0000, 3 -> 0
c : -447.0000, 3 -> 5
c : 146.0000, 4 -> 5
a : 536.0000, 4 -> 4
d : 614.0000, 5 -> 6
a : -505.0000, 5 -> 1
b : 95.0000, 6 -> 1
c : -447.0000, 6 -> 2
