a : 821.0000, 0 -> 0
b : -381.0000, 0 -> 3
c : -604.0000, 0 -> 0
a : 693.0000, 1 -> 4
b : 124.0000, 1 -> 6
c : 262.0000, 1 -> 5
a : 982.0000, 2 -> 1
b : -862.0000, 2 -> 2
c : 374.0000, 2 -> 2
a : -394.0000, 3 -> 1
b : 523.0000, 3 -> 2
c : 695.0000, 3 -> 5
a : -642.0000, 4 -> 3
b : -762.0000, 4 -> 1
c : -738.0000, 4 -> 5
a : 82.0000, 5 -> 2
b : -367.0000, 5 -> 4
c : -650.0000, 5 -> 2
a : 560.0000, 6 -> 3
b : 197.0000, 6 -> 3
c : -608.0000, 6 -> 4
b : -526.0000, 0 -> 6
b : -900.0000, 1 -> 1
a : 654.0000, 2 -> 2
b : -909.0000, 3 -> 1
b : 493.0000, 4 -> 2
b : -383.0000, 5 -> 0
b : 61.0000, 6 -> 4
