a : -689.0000, 0 -> 7
b : 905.0000, 0 -> 3
a : 711.0000, 1 -> 7
b : 250.0000, 1 -> 5
a : -871.0000, 2 -> 4
b : -117.0000, 2 -> 1
a : -627.0000, 3 -> 3
b : 915.0000, 3 -> 0
a : -151.0000, 4 -> 1
b : -805.0000, 4 -> 3
a : 168.0000, 5 -> 0
b : -402.0000, 5 -> 7
a : -834.0000, 6 -> 0
b : 496.0000, 6 -> 3
a : -782.0000, 7 -> 2
b : -973.0000, 7 -> 6
a : 600.0000, 0 -> 4
b : 679.0000, 1 -> 3
a : -500.0000, 2 -> 6
b : -733.0000, 3 -> 3
b : -442.0000, 4 -> 1
a : 348.0000, 5 -> 6
b : 446.0000, 6 -> 5
a : 462.0000, 7 -> 0
