a : -261.0000, 0 -> 3
b : -123.0000, 0 -> 2
c : -998.0000, 0 -> 1
d : 225.0000, 0 -> 4
a : -479.0000, 1 -> 1
b : 570.0000, 1 -> 3
c : -713.0000, 1 -> 0
d : 89.0000, 1 -> 5
a : 464.0000, 2 -> 1
b : -473.0000, 2 -> 4
c : -76.0000, 2 -> 0
d : -435.0000, 2 -> 5
a : -555.0000, 3 -> 1
b : 825.0000, 3 -> 4
c : 616.0000, 3 -> 1
d : -162.0000, 3 -> 3
a : 486.0000, 4 -> 5
b : 403.0000, 4 -> 3
c : -901.0000, 4 -> 0
d : 503.0000, 4 -> 4
a : -658.0000, 5 -> 1
b : -220.0000, 5 -> 2
c : 421.0000, 5 -> 1
d : 562.0000, 5 -> 4
b : 909.0000, 0 -> 4
c : -836.0000, 0 -> 5
c : -519.0000, 1 -> 4
b : -190.0000, 1 -> 4
c : -739.0000, 2 -> 1
b : 892.0000, 2 -> 0
b : 740.0000, 3 -> 5
a : -100.0000, 3 -> 2
b : -634.0000, 4 -> 5
d : -468.0000, 4 -> 1
b : 459.0000, 5 -> 0
d : 457.0000, 5 -> 1
