a : -360.0000, 0 -> 5
b : 159.0000, 0 -> 2
c : 821.0000, 0 -> 1
a : 512.0000, 1 -> 2
b : 902.0000, 1 -> 5
c : 966.0000, 1 -> 4
a : 394.0000, 2 -> 0
b : -982.0000, 2 -> 5
c : 946.0000, 2 -> 5
a : -368.0000, 3 -> 2
b : 863.0000, 3 -> 1
c : 548.0000, 3 -> 3
a : -871.0000, 4 -> 2
b : -310.0000, 4 -> 3
c : -909.0000, 4 -> 0
a : 165.0000, 5 -> 5
b : -641.0000, 5 -> 5
c : 573.0000, 5 -> 0
c : -727.0000, 0 -> 0
c : 426.0000, 1 -> 1
c : -255.0000, 2 -> 0
c : -96.0000, 3 -> 1
c : 308.0000, 4 -> 3
a : -920.0000, 5 -> 1
