a : -841.0000, 0 -> 3
b : 993.0000, 0 -> 4
c : 607.0000, 0 -> 7
a : -167.0000, 1 -> 7
b : 4.0000, 1 -> 7
c : 427.0000, 1 -> 2
a : 472.0000, 2 -> 5
b : -179.0000, 2 -> 2
c : 944.0000, 2 -> 2
a : -827.0000, 3 -> 3
b : 53.0000, 3 -> 0
c : -693.0000, 3 -> 1
a : 154.0000, 4 -> 3
b : -326.0000, 4 -> 6
c : -126.0000, 4 -> 4
a : 555.0000, 5 -> 4
b : -88.0000, 5 -> 6
c : -235.0000, 5 -> 4
a : -277.0000, 6 -> 2
b : -20.0000, 6 -> 3
c : -910.0000, 6 -> 7
a : -132.0000, 7 -> 1
b : 153.0000, 7 -> 7
c : -911.0000, 7 -> 2
a : 343.0000, 0 -> 6
b : -10.0000, 1 -> 3
a : -924.0000, 2 -> 2
c : -744.0000, 3 -> 0
b : 1000.0000, 4 -> 5
b : -412.0000, 5 -> 0
c : 568.0000, 6 -> 5
c : 196.0000, 7 -> 6
