a : -46.0000, 0 -> 3
b : -829.0000, 0 -> 4
c : 397.0000, 0 -> 0
d : -44.0000, 0 -> 1
a : -696.0000, 1 -> 1
b : 842.0000, 1 -> 2
c : 734.0000, 1 -> 3
d : 688.0000, 1 -> 0
a : -636.0000, 2 -> 3
b : -125.0000, 2 -> 4
c : -266.0000, 2 -> 1
d : 109.0000, 2 -> 4
a : -178.0000, 3 -> 3
b : 145.0000, 3 -> 4
c : -390.0000, 3 -> 3
d : -128.0000, 3 -> 0
a : 888.0000, 4 -> 0
b : 92.0000, 4 -> 1
c : 569.0000, 4 -> 3
d : 655.0000, 4 -> 1
d : 355.0000, 0 -> 0
b : -772.0000, 0 -> 2
d : 735.0000, 1 -> 3
a : 289.0000, 1 -> 4
d : 752.0000, 2 -> 3
a : 578.0000, 2 -> 1
c : -546.0000, 3 -> 2
a : 471.0000, 3 -> 0
b : -366.0000, 4 -> 2
c : -780.0000, 4 -> 2
