a : -413.0000, 0 -> 1
b : -131.0000, 0 -> 2
a : 787.0000, 1 -> 2
b : 247.0000, 1 -> 7
a : -269.0000, 2 -> 2
b : -486.0000, 2 -> 5
a : 275.0000, 3 -> 6
b : 833.0000, 3 -> 6
a : -39.0000, 4 -> 6
b : 589.0000, 4 -> 2
a : -376.0000, 5 -> 0
b : 331.0000, 5 -> 3
a : -580.0000, 6 -> 0
b : 18.0000, 6 -> 0
a : 495.0000, 7 -> 0
b : 835.0000, 7 -> 4
b : 911.0000, 0 -> 4
b : -209.0000, 1 -> 1
a : -985.0000, 2 -> 6
b : 469.0000, 3 -> 7
a : -953.0000, 4 -> 1
a : 938.0000, 5 -> 3
b : -633.0000, 6 -> 1
b : -171.0000, 7 -> 3
