a : 907.0000, 0 -> 3
b : -269.0000, 0 -> 6
c : -115.0000, 0 -> 5
d : -879.0000, 0 -> 4
a : -982.0000, 1 -> 3
b : 92.0000, 1 -> 1
c : 447.0000, 1 -> 6
d : 300.0000, 1 -> 2
a : -432.0000, 2 -> 3
b : 394.0000, 2 -> 4
c : -799.0000, 2 -> 0
d : -532.0000, 2 -> 0
a : 598.0000, 3 -> 3
b : -11.0000, 3 -> 1
c : 281.0000, 3 -> 0
d : 788.0000, 3 -> 3
a : -845.0000, 4 -> 2
b : 753.0000, 4 -> 1
c : 885.0000, 4 -> 4
d : 85.0000, 4 -> 3
a : -133.0000, 5 -> 3
b : -178.0000, 5 -> 2
c : -206.0000, 5 -> 2
d : -627.0000, 5 -> 3
a : -711.0000, 6 -> 6
b : -594.0000, 6 -> 2
c : -710.0000, 6 -> 4
d : -733.0000, 6 -> 4
c : -218.0000, 0 -> 1
b : 42.0000, 0 -> 3
c : 776.0000, 1 -> 5
c : 477.0000, 1 -> 1
b : -412.0000, 2 -> 2
d : -270.0000, 2 -> 2
b : -411.0000, 3 -> 5
a : 896.0000, 3 -> 0
b : -6.0000, 4 -> 2
a : -611.0000, 4 -> 0
d : -725.0000, 5 -> 4
d : -441.0000, 5 -> 2
a : 753.0000, 6 -> 0
a : 88.0000, 6 -> 4
