a : -100.0000, 0 -> 3
b : -232.0000, 0 -> 6
a : -985.0000, 1 -> 1
b : -186.0000, 1 -> 7
a : 498.0000, 2 -> 5
b : 831.0000, 2 -> 5
a : 461.0000, 3 -> 2
b : 991.0000, 3 -> 5
a : 806.0000, 4 -> 0
b : 231.0000, 4 -> 7
a : 314.0000, 5 -> 7
b : -220.0000, 5 -> 5
a : -567.0000, 6 -> 4
b : -196.0000, 6 -> 1
a : -528.0000, 7 -> 6
b : -754.0000, 7 -> 7
a : -504.0000, 0 -> 1
a : -571.0000, 1 -> 2
a : 444.0000, 2 -> 2
b : -518.0000, 3 -> 7
b : 4.0000, 4 -> 4
a : -130.0000, 5 -> 3
a : 628.0000, 6 -> 6
b : -842.0000, 7 -> 4
