a : 234.0000, 0 -> 0
b : -347.0000, 0 -> 0
c : 759.0000, 0 -> 0
d : 777.0000, 0 -> 1
a : 967.0000, 1 -> 4
b : -161.0000, 1 -> 3
c : 225.0000, 1 -> 0
d : 611.0000, 1 -> 0
a : 333.0000, 2 -> 0
b : 821.0000, 2 -> 4
c : 479.0000, 2 -> 3
d : -236.0000, 2 -> 2
a : -395.0000, 3 -> 4
b : 155.0000, 3 -> 4
c : 757.0000, 3 -> 4
d : -2.0000, 3 -> 2
a : 465.0000, 4 -> 1
b : -856.0000, 4 -> 2
c : -377.0000, 4 -> 3
d : -711.0000, 4 -> 4
a : -181.0000, 5 -> 3
b : -369.0000, 5 -> 1
c : -238.0000, 5 -> 1
d : -366.0000, 5 -> 1
d : 442.0000, 0 -> 4
b : -2.0000, 0 -> 1
a : 895.0000, 1 -> 1
b : 748.0000, 1 -> 1
a : 744.0000, 2 -> 2
d : 297.0000, 2 -> 4
b : 75.0000, 3 -> 5
d : -168.0000, 3 -> 3
b : -865.0000, 4 -> 1
d : -199.0000, 4 -> 2
c : -323.0000, 5 -> 5
c : 414.0000, 5 -> 0
