a : -44.0000, 0 -> 5
b : 669.0000, 0 -> 5
c : -382.0000, 0 -> 1
a : 552.0000, 1 -> 1
b : -190.0000, 1 -> 3
c : 846.0000, 1 -> 2
a : -3.0000, 2 -> 2
b : -518.0000, 2 -> 3
c : -248.0000, 2 -> 2
a : -169.0000, 3 -> 0
b : 783.0000, 3 -> 1
c : 659.0000, 3 -> 2
a : 859.0000, 4 -> 2
b : 308.0000, 4 -> 2
c : 796.0000, 4 -> 3
a : -523.0000, 5 -> 1
b : -559.0000, 5 -> 4
c : 256.0000, 5 -> 2
b : 381.0000, 0 -> 0
a : -94.0000, 1 -> 3
a : 638.0000, 2 -> 0
b : -446.0000, 3 -> 2
a : 597.0000, 4 -> 3
c : -343.0000, 5 -> 4
