a : 423.0000, 0 -> 0
b : 532.0000, 0 -> 1
c : 680.0000, 0 -> 1
d : -911.0000, 0 -> 2
a : -284.0000, 1 -> 2
b : -539.0000, 1 -> 1
c : 52.0000, 1 -> 3
d : -305.0000, 1 -> 3
a : -997.0000, 2 -> 2
b : -836.0000, 2 -> 0
c : 377.0000, 2 -> 3
d : 82.0000, 2 -> 3
a : -547.0000, 3 -> 1
b : 640.0000, 3 -> 1
c : -132.0000, 3 -> 1
d : 157.0000, 3 -> 1
b : 717.0000, 0 -> 3
c : 857.0000, 0 -> 2
a : 381.0000, 1 -> 0
c : 876.0000, 1 -> 0
d : -990.0000, 2 -> 1
b : 525.0000, 2 -> 3
d : -237.0000, 3 -> 3
b : 454.0000, 3 -> 0
