a : -195.0000, 0 -> 2
b : 750.0000, 0 -> 0
c : 608.0000, 0 -> 3
d : 868.0000, 0 -> 3
a : 161.0000, 1 -> 3
b : 415.0000, 1 -> 4
c : 27.0000, 1 -> 1
d : -179.0000, 1 -> 2
a : -881.0000, 2 -> 4
b : 657.0000, 2 -> 2
c : 765.0000, 2 -> 4
d : -583.0000, 2 -> 1
a : -881.0000, 3 -> 4
b : 209.0000, 3 -> 2
c : 731.0000, 3 -> 2
d : -389.0000, 3 -> 0
a : 533.0000, 4 -> 0
b : 532.0000, 4 -> 4
c : -71.0000, 4 -> 3
d : -996.0000, 4 -> 3
b : 854.0000, 0 -> 4
a : 248.0000, 0 -> 3
c : 149.0000, 1 -> 3
a : 459.0000, 1 -> 0
d : 671.0000, 2 -> 2
a : 775.0000, 2 -> 0
b : -103.0000, 3 -> 4
a : -351.0000, 3 -> 0
a : -158.0000, 4 -> 3
b : -915.0000, 4 -> 1
