a : 986.0000, 0 -> 3
b : 161.0000, 0 -> 0
c : 895.0000, 0 -> 3
d : 999.0000, 0 -> 0
a : 995.0000, 1 -> 2
b : 297.0000, 1 -> 3
c : -412.0000, 1 -> 3
d : -467.0000, 1 -> 1
a : 959.0000, 2 -> 0
b : 638.0000, 2 -> 0
c : -443.0000, 2 -> 3
d : 653.0000, 2 -> 4
a : 508.0000, 3 -> 2
b : -839.0000, 3 -> 0
c : -184.0000, 3 -> 3
d : 947.0000, 3 -> 0
a : 428.0000, 4 -> 4
b : 450.0000, 4 -> 4
c : -298.0000, 4 -> 4
d : -272.0000, 4 -> 0
d : 727.0000, 0 -> 1
c : 253.0000, 0 -> 2
d : 849.0000, 1 -> 0
d : 10.0000, 1 -> 4
d : 25.0000, 2 -> 2
c : -654.0000, 2 -> 0
c : -731.0000, 3 -> 2
d : -595.0000, 3 -> 3
b : -912.0000, 4 -> 1
d : -481.0000, 4 -> 1
