a : -701.0000, 0 -> 0
b : -340.0000, 0 -> 3
c : -84.0000, 0 -> 4
d : 992.0000, 0 -> 0
a : -305.0000, 1 -> 0
b : 779.0000, 1 -> 2
c : -819.0000, 1 -> 4
d : -797.0000, 1 -> 0
a : -288.0000, 2 -> 0
b : 738.0000, 2 -> 1
c : -89.0000, 2 -> 2
d : -409.0000, 2 -> 0
a : -944.0000, 3 -> 3
b : 57.0000, 3 -> 5
c : -946.0000, 3 -> 1
d : -555.0000, 3 -> 3
a : 624.0000, 4 -> 2
b : -934.0000, 4 -> 2
c : 853.0000, 4 -> 3
d : -812.0000, 4 -> 5
a : 688.0000, 5 -> 0
b : -69.0000, 5 -> 2
c : 249.0000, 5 -> 5
d : -282.0000, 5 -> 0
b : -145.0000, 0 -> 0
b : 953.0000, 0 -> 1
d : -612.0000, 1 -> 4
c : 426.0000, 1 -> 0
d : 616.0000, 2 -> 5
b : 283.0000, 2 -> 5
c : -159.0000, 3 -> 5
b : 612.0000, 3 -> 4
d : 286.0000, 4 -> 4
d : -273.0000, 4 -> 2
d : -836.0000, 5 -> 3
d : -95.0000, 5 -> 2
