a : 462.0000, 0 -> 4
b : 39.0000, 0 -> 0
a : -169.0000, 1 -> 7
b : 613.0000, 1 -> 1
a : -761.0000, 2 -> 2
b : 924.0000, 2 -> 1
a : 423.0000, 3 -> 2
b : 755.0000, 3 -> 4
a : -929.0000, 4 -> 4
b : -879.0000, 4 -> 6
a : -663.0000, 5 -> 5
b : 537.0000, 5 -> 3
a : -727.0000, 6 -> 3
b : 244.0000, 6 -> 4
a : -756.0000, 7 -> 1
b : 326.0000, 7 -> 7
b : -909.0000, 0 -> 5
b : 689.0000, 1 -> 7
b : 901.0000, 2 -> 5
a : -684.0000, 3 -> 3
a : 906.0000, 4 -> 3
b : -654.0000, 5 -> 2
a : 237.0000, 6 -> 4
a : -396.0000, 7 -> 4
