a : 474.0000, 0 -> 2
b : 985.0000, 0 -> 3
c : -69.0000, 0 -> 5
a : 530.0000, 1 -> 5
b : 225.0000, 1 -> 2
c : -152.0000, 1 -> 5
a : 251.0000, 2 -> 0
b : 503.0000, 2 -> 0
c : -286.0000, 2 -> 0
a : -624.0000, 3 -> 2
b : 645.0000, 3 -> 0
c : -644.0000, 3 -> 4
a : 393.0000, 4 -> 1
b : 928.0000, 4 -> 4
c : -118.0000, 4 -> 2
a : 572.0000, 5 -> 4
b : 624.0000, 5 -> 1
c : -490.0000, 5 -> 1
c : 744.0000, 0 -> 2
b : 847.0000, 1 -> 1
b : 168.0000, 2 -> 3
a : 895.0000, 3 -> 4
b : -200.0000, 4 -> 0
c : 676.0000, 5 -> 3
