a : 194.0000, 0 -> 5
b : 857.0000, 0 -> 6
c : -521.0000, 0 -> 6
a : 281.0000, 1 -> 2
b : -784.0000, 1 -> 3
c : -893.0000, 1 -> 6
a : 54.0000, 2 -> 6
b : -934.0000, 2 -> 1
c : -640.0000, 2 -> 2
a : -643.0000, 3 -> 4
b : -500.0000, 3 -> 1
c : -145.0000, 3 -> 3
a : 216.0000, 4 -> 1
b : 982.0000, 4 -> 1
c : -930.0000, 4 -> 2
a : -42.0000, 5 -> 5
b : 658.0000, 5 -> 6
c : 762.0000, 5 -> 6
a : -621.0000, 6 -> 1
b : -25.0000, 6 -> 4
c : 655.0000, 6 -> 3
c : -768.0000, 0 -> 0
c : 174.0000, 1 -> 4
b : 0.0000, 2 -> 0
b : 434.0000, 3 -> 4
a : -500.0000, 4 -> 5
b : -539.0000, 5 -> 1
b : 829.0000, 6 -> 2
