a : 261.0000, 0 -> 3
b : 26.0000, 0 -> 0
c : 404.0000, 0 -> 2
d : -108.0000, 0 -> 5
a : -657.0000, 1 -> 4
b : 953.0000, 1 -> 0
c : 159.0000, 1 -> 3
d : -347.0000, 1 -> 1
a : 189.0000, 2 -> 3
b : -655.0000, 2 -> 3
c : 251.0000, 2 -> 3
d : -549.0000, 2 -> 0
a : 233.0000, 3 -> 6
b : 592.0000, 3 -> 1
c : -699.0000, 3 -> 4
d : -775.0000, 3 -> 0
a : 5.0000, 4 -> 2
b : 39.0000, 4 -> 4
c : 963.0000, 4 -> 2
d : 427.0000, 4 -> 3
a : -182.0000, 5 -> 0
b : 976.0000, 5 -> 5
c : 522.0000, 5 -> 5
d : 564.0000, 5 -> 6
a : -972.0000, 6 -> 3
b : -420.0000, 6 -> 5
c : -479.0000, 6 -> 6
d : 647.0000, 6 -> 5
c : 170.0000, 0 -> 3
d : 504.0000, 0 -> 4
b : -756.0000, 1 -> 6
b : 548.0000, 1 -> 4
c : 461.0000, 2 -> 6
c : -996.0000, 2 -> 0
b : -517.0000, 3 -> 6
d : 747.0000, 3 -> 3
c : -976.0000, 4 -> 0
b : 207.0000, 4 -> 0
b : 722.0000, 5 -> 2
c : 408.0000, 5 -> 0
d : -793.0000, 6 -> 2
b : 975.0000, 6 -> 2
