a : -977.0000, 0 -> 0
b : 525.0000, 0 -> 1
c : -197.0000, 0 -> 4
d : 361.0000, 0 -> 3
a : 11.0000, 1 -> 0
b : -975.0000, 1 -> 3
c : -413.0000, 1 -> 1
d : -76.0000, 1 -> 1
a : 956.0000, 2 -> 3
b : -141.0000, 2 -> 2
c : 333.0000, 2 -> 0
d : -437.0000, 2 -> 2
a : -69.0000, 3 -> 2
b : 355.0000, 3 -> 1
c : 850.0000, 3 -> 0
d : -56.0000, 3 -> 3
a : 749.0000, 4 -> 5
b : 31.0000, 4 -> 1
c : 660.0000, 4 -> 5
d : -137.0000, 4 -> 0
a : -837.0000, 5 -> 2
b : -430.0000, 5 -> 5
c : -764.0000, 5 -> 3
d : 251.0000, 5 -> 0
b : -727.0000, 0 -> 4
c : -299.0000, 0 -> 3
b : -409.0000, 1 -> 4
b : -690.0000, 1 -> 5
c : 7.0000, 2 -> 4
d : -81.0000, 2 -> 4
b : -189.0000, 3 -> 0
d : -182.0000, 3 -> 0
c : 245.0000, 4 -> 4
d : 490.0000, 4 -> 3
c : 173.0000, 5 -> 4
c : 885.0000, 5 -> 1
