a : -772.0000, 0 -> 1
b : -64.0000, 0 -> 5
c : -80.0000, 0 -> 1
a : 697.0000, 1 -> 1
b : -604.0000, 1 -> 6
c : -57.0000, 1 -> 5
a : 486.0000, 2 -> 0
b : -859.0000, 2 -> 2
c : 59.0000, 2 -> 3
a : 946.0000, 3 -> 3
b : 154.0000, 3 -> 0
c : -447.0000, 3 -> 7
a : 829.0000, 4 -> 4
b : -496.0000, 4 -> 2
c : -579.0000, 4 -> 2
a : 878.0000, 5 -> 2
b : -189.0000, 5 -> 4
c : 819.0000, 5 -> 7
a : 924.0000, 6 -> 6
b : -76.0000, 6 -> 6
c : -688.0000, 6 -> 6
a : 295.0000, 7 -> 4
b : 779.0000, 7 -> 7
c : -241.0000, 7 -> 1
b : 923.0000, 0 -> 3
a : 350.0000, 1 -> 7
c : 648.0000, 2 -> 0
a : 266.0000, 3 -> 6
c : -989.0000, 4 -> 6
a : 933.0000, 5 -> 5
c : -932.0000, 6 -> 1
b : -781.0000, 7 -> 3
