a : 330.0000, 0 -> 4
b : -180.0000, 0 -> 4
c : 963.0000, 0 -> 7
d : -508.0000, 0 -> 0
a : 214.0000, 1 -> 4
b : -938.0000, 1 -> 6
c : -955.0000, 1 -> 4
d : 467.0000, 1 -> 2
a : -978.0000, 2 -> 2
b : 915.0000, 2 -> 3
c : -916.0000, 2 -> 0
d : 920.0000, 2 -> 2
a : 504.0000, 3 -> 2
b : -918.0000, 3 -> 7
c : -854.0000, 3 -> 1
d : 462.0000, 3 -> 5
a : 153.0000, 4 -> 7
b : -928.0000, 4 -> 4
c : -974.0000, 4 -> 6
d : 337.0000, 4 -> 2
a : -724.0000, 5 -> 6
b : -767.0000, 5 -> 0
c : -706.0000, 5 -> 0
d : 894.0000, 5 -> 5
a : -843.0000, 6 -> 1
b : 286.0000, 6 -> 6
c : 206.0000, 6 -> 0
d : 550.0000, 6 -> 2
a : -966.0000, 7 -> 1
b : 64.0000, 7 -> 3
c : 1000.0000, 7 -> 5
d : -867.0000, 7 -> 3
d : -672.0000, 0 -> 1
b : 840.0000, 0 -> 7
c : 757.0000, 1 -> 5
b : -543.0000, 1 -> 7
b : 76.0000, 2 -> 2
d : -143.0000, 2 -> 6
b : 895.0000, 3 -> 2
b : -356.0000, 3 -> 1
c : 93.0000, 4 -> 7
d : -713.0000, 4 -> 0
b : 453.0000, 5 -> 5
a : 792.0000, 5 -> 4
d : 619.0000, 6 -> 3
a : 83.0000, 6 -> 6
d : -538.0000, 7 -> 6
c : 9.0000, 7 -> 3
