a : -346.0000, 0 -> 0
b : 359.0000, 0 -> 7
c : 30.0000, 0 -> 7
d : -841.0000, 0 -> 5
a : -463.0000, 1 -> 5
b : -914.0000, 1 -> 7
c : 103.0000, 1 -> 5
d : -687.0000, 1 -> 0
a : -187.0000, 2 -> 0
b : -222.0000, 2 -> 3
c : 846.0000, 2 -> 6
d : -419.0000, 2 -> 6
a : 841.0000, 3 -> 4
b : -571.0000, 3 -> 5
c : -733.0000, 3 -> 0
d : 271.0000, 3 -> 1
a : -319.0000, 4 -> 5
b : 52.0000, 4 -> 1
c : 201.0000, 4 -> 0
d : -347.0000, 4 -> 7
a : 322.0000, 5 -> 6
b : -468.0000, 5 -> 1
c : -715.0000, 5 -> 4
d : 696.0000, 5 -> 5
a : -78.0000, 6 -> 6
b : -175.0000, 6 -> 1
c : 982.0000, 6 -> 0
d : 303.0000, 6 -> 5
a : 691.0000, 7 -> 7
b : 97.0000, 7 -> 7
c : -767.0000, 7 -> 6
d : -959.0000, 7 -> 1
d : -843.0000, 0 -> 4
c : -30.0000, 0 -> 2
d : 238.0000, 1 -> 3
c : -595.0000, 1 -> 2
d : -583.0000, 2 -> 7
a : -471.0000, 2 -> 7
d : 865.0000, 3 -> 4
d : -480.0000, 3 -> 7
b : -119.0000, 4 -> 3
a : 883.0000, 4 -> 4
c : -511.0000, 5 -> 5
d : 669.0000, 5 -> 7
a : 425.0000, 6 -> 2
a : -134.0000, 6 -> 1
c : -8.0000, 7 -> 3
c : -496.0000, 7 -> 0
