a : 455.0000, 0 -> 5
b : 771.0000, 0 -> 4
c : 366.0000, 0 -> 2
a : 244.0000, 1 -> 1
b : -675.0000, 1 -> 6
c : 268.0000, 1 -> 1
a : 879.0000, 2 -> 6
b : -393.0000, 2 -> 1
c : 372.0000, 2 -> 5
a : 565.0000, 3 -> 7
b : 686.0000, 3 -> 0
c : 434.0000, 3 -> 6
a : -509.0000, 4 -> 6
b : 298.0000, 4 -> 5
c : 474.0000, 4 -> 6
a : -622.0000, 5 -> 1
b : -682.0000, 5 -> 2
c : 611.0000, 5 -> 7
a : 811.0000, 6 -> 2
b : -133.0000, 6 -> 2
c : 831.0000, 6 -> 3
a : 950.0000, 7 -> 0
b : 927.0000, 7 -> 2
c : -22.0000, 7 -> 7
a : -45.0000, 0 -> 4
a : 897.0000, 1 -> 0
c : -556.0000, 2 -> 3
b : -13.0000, 3 -> 7
c : -689.0000, 4 -> 5
c : -287.0000, 5 -> 3
a : 224.0000, 6 -> 7
a : 409.0000, 7 -> 1
