a : 513.0000, 0 -> 1
b : -116.0000, 0 -> 2
c : 51.0000, 0 -> 2
a : 411.0000, 1 -> 6
b : -319.0000, 1 -> 6
c : -392.0000, 1 -> 0
a : 116.0000, 2 -> 1
b : 693.0000, 2 -> 7
c : 494.0000, 2 -> 6
a : -783.0000, 3 -> 7
b : -797.0000, 3 -> 4
c : -174.0000, 3 -> 4
a : -682.0000, 4 -> 6
b : 220.0000, 4 -> 4
c : -836.0000, 4 -> 3
a : 294.0000, 5 -> 2
b : -368.0000, 5 -> 6
c : -46.0000, 5 -> 1
a : 65.0000, 6 -> 1
b : 534.0000, 6 -> 1
c : -17.0000, 6 -> 7
a : 628.0000, 7 -> 5
b : 973.0000, 7 -> 6
c : -416.0000, 7 -> 7
c : -126.0000, 0 -> 4
b : -51.0000, 1 -> 2
c : 332.0000, 2 -> 1
c : 699.0000, 3 -> 5
c : -459.0000, 4 -> 2
c : -78.0000, 5 -> 2
b : 969.0000, 6 -> 0
c : -70.0000, 7 -> 3
