a : -288.0000, 0 -> 4
b : -799.0000, 0 -> 5
c : 483.0000, 0 -> 5
a : 584.0000, 1 -> 4
b : 563.0000, 1 -> 2
c : -322.0000, 1 -> 2
a : 501.0000, 2 -> 0
b : 831.0000, 2 -> 2
c : -496.0000, 2 -> 4
a : -184.0000, 3 -> 0
b : -445.0000, 3 -> 1
c : -551.0000, 3 -> 1
a : -639.0000, 4 -> 5
b : 404.0000, 4 -> 2
c : 15.0000, 4 -> 3
a : 683.0000, 5 -> 3
b : 699.0000, 5 -> 1
c : -991.0000, 5 -> 3
a : -481.0000, 0 -> 0
b : -718.0000, 1 -> 1
b : -183.0000, 2 -> 1
a : -41.0000, 3 -> 2
c : -3.0000, 4 -> 5
c : -193.0000, 5 -> 0
