a : 922.0000, 0 -> 6
b : 452.0000, 0 -> 3
c : -706.0000, 0 -> 5
d : 536.0000, 0 -> 0
a : -769.0000, 1 -> 1
b : 550.0000, 1 -> 2
c : -815.0000, 1 -> 0
d : -768.0000, 1 -> 2
a : -780.0000, 2 -> 2
b : -844.0000, 2 -> 2
c : 327.0000, 2 -> 2
d : -679.0000, 2 -> 0
a : -406.0000, 3 -> 0
b : 791.0000, 3 -> 3
c : 792.0000, 3 -> 1
d : 113.0000, 3 -> 1
a : 405.0000, 4 -> 0
b : -944.0000, 4 -> 5
c : -651.0000, 4 -> 5
d : 910.0000, 4 -> 3
a : 548.0000, 5 -> 6
b : -481.0000, 5 -> 0
c : -400.0000, 5 -> 2
d : -841.0000, 5 -> 6
a : 710.0000, 6 -> 4
b : 532.0000, 6 -> 3
c : 809.0000, 6 -> 0
d : -288.0000, 6 -> 4
b : -486.0000, 0 -> 2
b : 498.0000, 0 -> 5
a : -564.0000, 1 -> 0
c : -735.0000, 1 -> 2
d : -668.0000, 2 -> 6
c : 563.0000, 2 -> 0
a : -858.0000, 3 -> 2
b : -232.0000, 3 -> 2
b : -27.0000, 4 -> 6
c : 44.0000, 4 -> 4
c : 731.0000, 5 -> 6
d : 387.0000, 5 -> 0
a : -253.0000, 6 -> 6
b : 987.0000, 6 -> 6
