a : 950.0000, 0 -> 5
b : 85.0000, 0 -> 5
c : 505.0000, 0 -> 0
d : 281.0000, 0 -> 0
a : 523.0000, 1 -> 3
b : -349.0000, 1 -> 3
c : -984.0000, 1 -> 4
d : 544.0000, 1 -> 5
a : 717.0000, 2 -> 1
b : -441.0000, 2 -> 1
c : 95.0000, 2 -> 3
d : -880.0000, 2 -> 0
a : 65.0000, 3 -> 1
b : 573.0000, 3 -> 2
c : -368.0000, 3 -> 4
d : -470.0000, 3 -> 0
a : -965.0000, 4 -> 0
b : -244.0000, 4 -> 0
c : 312.0000, 4 -> 4
d : -298.0000, 4 -> 1
a : -883.0000, 5 -> 5
b : 729.0000, 5 -> 4
c : -696.0000, 5 -> 0
d : -487.0000, 5 -> 0
d : -971.0000, 0 -> 4
c : 563.0000, 0 -> 4
c : -21.0000, 1 -> 3
a : 621.0000, 1 -> 5
d : -479.0000, 2 -> 2
d : 339.0000, 2 -> 1
a : 152.0000, 3 -> 4
a : -793.0000, 3 -> 3
a : -213.0000, 4 -> 5
d : 712.0000, 4 -> 0
c : 478.0000, 5 -> 4
b : -105.0000, 5 -> 0
