a : -83.0000, 0 -> 6
b : 651.0000, 0 -> 2
c : 76.0000, 0 -> 4
a : -460.0000, 1 -> 0
b : 385.0000, 1 -> 4
c : -576.0000, 1 -> 1
a : 296.0000, 2 -> 0
b : 639.0000, 2 -> 1
c : -935.0000, 2 -> 0
a : -926.0000, 3 -> 1
b : -634.0000, 3 -> 0
c : -788.0000, 3 -> 1
a : 861.0000, 4 -> 0
b : 283.0000, 4 -> 4
c : -136.0000, 4 -> 5
a : -609.0000, 5 -> 1
b : 53.0000, 5 -> 6
c : 207.0000, 5 -> 4
a : 994.0000, 6 -> 6
b : 515.0000, 6 -> 2
c : -484.0000, 6 -> 6
a : 790.0000, 0 -> 4
a : 861.0000, 1 -> 1
a : -16.0000, 2 -> 5
a : -670.0000, 3 -> 0
b : 170.0000, 4 -> 2
a : -99.0000, 5 -> 5
b : 709.0000, 6 -> 5
c : 855.0000, 1 -> 3
