a : 991.0000, 0 -> 0
b : 311.0000, 0 -> 2
c : 649.0000, 0 -> 1
d : 132.0000, 0 -> 1
a : -643.0000, 1 -> 2
b : -236.0000, 1 -> 1
c : 731.0000, 1 -> 3
d : 260.0000, 1 -> 3
a : 491.0000, 2 -> 2
b : -298.0000, 2 -> 1
c : -103.0000, 2 -> 2
d : -603.0000, 2 -> 3
a : -317.0000, 3 -> 0
b : -133.0000, 3 -> 0
c : 357.0000, 3 -> 3
d : -245.0000, 3 -> 2
a : 96.0000, 0 -> 2
a : -269.0000, 0 -> 3
a : 850.0000, 1 -> 3
b : 960.0000, 1 -> 3
c : -814.0000, 2 -> 0
d : 308.0000, 2 -> 0
a : -747.0000, 3 -> 3
c : 358.0000, 3 -> 0
