a : -125.0000, 0 -> 3
b : -171.0000, 0 -> 5
c : -200.0000, 0 -> 3
a : -246.0000, 1 -> 4
b : -672.0000, 1 -> 1
c : -131.0000, 1 -> 7
a : -432.0000, 2 -> 1
b : -264.0000, 2 -> 5
c : 629.0000, 2 -> 1
a : -89.0000, 3 -> 4
b : 891.0000, 3 -> 1
c : -664.0000, 3 -> 5
a : -695.0000, 4 -> 0
b : -213.0000, 4 -> 0
c : -85.0000, 4 -> 7
a : -492.0000, 5 -> 0
b : 266.0000, 5 -> 5
c : 989.0000, 5 -> 6
a : -750.0000, 6 -> 1
b : 718.0000, 6 -> 0
c : -405.0000, 6 -> 7
a : -382.0000, 7 -> 0
b : 381.0000, 7 -> 0
c : 921.0000, 7 -> 2
a : -613.0000, 0 -> 5
b : -116.0000, 1 -> 6
b : -513.0000, 2 -> 1
c : 392.0000, 3 -> 0
b : -131.0000, 4 -> 6
c : -175.0000, 5 -> 4
a : -781.0000, 6 -> 3
b : 505.0000, 7 -> 7
