a : -997.0000, 0 -> 6
b : 176.0000, 0 -> 1
c : 482.0000, 0 -> 2
a : -848.0000, 1 -> 1
b : 680.0000, 1 -> 0
c : 450.0000, 1 -> 0
a : -594.0000, 2 -> 5
b : -919.0000, 2 -> 6
c : -367.0000, 2 -> 1
a : 334.0000, 3 -> 4
b : -148.0000, 3 -> 0
c : -565.0000, 3 -> 3
a : 188.0000, 4 -> 3
b : 389.0000, 4 -> 3
c : 538.0000, 4 -> 0
a : 773.0000, 5 -> 4
b : 390.0000, 5 -> 6
c : -71.0000, 5 -> 0
a : 218.0000, 6 -> 2
b : -31.0000, 6 -> 5
c : -320.0000, 6 -> 3
c : -348.0000, 0 -> 5
a : -489.0000, 1 -> 2
b : 838.0000, 2 -> 3
b : -199.0000, 3 -> 5
c : -10.0000, 4 -> 5
b : 469.0000, 5 -> 4
a : 772.0000, 6 -> 3
