a : 352.0000, 0 -> 0
b : -248.0000, 0 -> 2
c : -547.0000, 0 -> 4
d : -640.0000, 0 -> 4
a : -117.0000, 1 -> 0
b : 937.0000, 1 -> 2
c : -264.0000, 1 -> 2
d : -837.0000, 1 -> 4
a : 151.0000, 2 -> 2
b : 565.0000, 2 -> 3
c : 610.0000, 2 -> 3
d : -638.0000, 2 -> 2
a : 578.0000, 3 -> 3
b : 576.0000, 3 -> 1
c : 62.0000, 3 -> 1
d : -151.0000, 3 -> 3
a : -977.0000, 4 -> 1
b : -609.0000, 4 -> 1
c : -531.0000, 4 -> 0
d : 279.0000, 4 -> 0
b : -577.0000, 0 -> 3
a : 970.0000, 0 -> 2
d : -826.0000, 1 -> 2
d : -970.0000, 1 -> 3
d : 386.0000, 2 -> 1
a : 240.0000, 2 -> 3
c : -893.0000, 3 -> 3
b : 342.0000, 3 -> 0
d : -140.0000, 4 -> 3
b : 555.0000, 4 -> 2
