a : 756.0000, 0 -> 4
b : 573.0000, 0 -> 5
c : -188.0000, 0 -> 1
d : 16.0000, 0 -> 0
a : 438.0000, 1 -> 1
b : 232.0000, 1 -> 0
c : 969.0000, 1 -> 2
d : 669.0000, 1 -> 1
a : -25.0000, 2 -> 4
b : 315.0000, 2 -> 6
c : 214.0000, 2 -> 4
d : -765.0000, 2 -> 7
a : 487.0000, 3 -> 1
b : 267.0000, 3 -> 4
c : -170.0000, 3 -> 5
d : -748.0000, 3 -> 2
a : -545.0000, 4 -> 4
b : 243.0000, 4 -> 5
c : 859.0000, 4 -> 5
d : 665.0000, 4 -> 3
a : 71.0000, 5 -> 0
b : 485.0000, 5 -> 3
c : -67.0000, 5 -> 0
d : 593.0000, 5 -> 2
a : 553.0000, 6 -> 5
b : 498.0000, 6 -> 1
c : 538.0000, 6 -> 3
d : -745.0000, 6 -> 4
a : -518.0000, 7 -> 0
b : -553.0000, 7 -> 5
c : 928.0000, 7 -> 4
d : -469.0000, 7 -> 4
c : -367.0000, 0 -> 3
b : 422.0000, 0 -> 1
a : -768.0000, 1 -> 2
d : -208.0000, 1 -> 0
c : 372.0000, 2 -> 1
a : -741.0000, 2 -> 7
d : -623.0000, 3 -> 7
b : 387.0000, 3 -> 7
b : -684.0000, 4 -> 2
b : -59.0000, 4 -> 3
b : -574.0000, 5 -> 4
a : -767.0000, 5 -> 1
c : -61.0000, 6 -> 1
a : 462.0000, 6 -> 1
a : -387.0000, 7 -> 3
a : 223.0000, 7 -> 2
