a : 77.0000, 0 -> 2
b : -50.0000, 0 -> 3
c : 279.0000, 0 -> 0
d : -851.0000, 0 -> 1
a : -581.0000, 1 -> 3
b : -75.0000, 1 -> 1
c : -834.0000, 1 -> 0
d : -607.0000, 1 -> 0
a : 485.0000, 2 -> 3
b : -394.0000, 2 -> 0
c : 288.0000, 2 -> 1
d : -752.0000, 2 -> 3
a : 875.0000, 3 -> 2
b : 171.0000, 3 -> 2
c : -341.0000, 3 -> 0
d : 392.0000, 3 -> 2
d : 544.0000, 0 -> 2
b : -75.0000, 0 -> 2
a : -567.0000, 1 -> 0
b : -478.0000, 1 -> 0
d : 931.0000, 2 -> 1
b : -534.0000, 2 -> 1
b : 551.0000, 3 -> 3
c : -749.0000, 3 -> 2
