a : -203.0000, 0 -> 4
b : -455.0000, 0 -> 4
c : -524.0000, 0 -> 4
d : -131.0000, 0 -> 2
a : -431.0000, 1 -> 3
b : -641.0000, 1 -> 6
c : -367.0000, 1 -> 6
d : -45.0000, 1 -> 3
a : -975.0000, 2 -> 0
b : 81.0000, 2 -> 5
c : 347.0000, 2 -> 1
d : 275.0000, 2 -> 2
a : -359.0000, 3 -> 3
b : 25.0000, 3 -> 6
c : -750.0000, 3 -> 1
d : 411.0000, 3 -> 3
a : -511.0000, 4 -> 1
b : -642.0000, 4 -> 0
c : 320.0000, 4 -> 6
d : -200.0000, 4 -> 4
a : 966.0000, 5 -> 1
b : 613.0000, 5 -> 0
c : 725.0000, 5 -> 4
d : -854.0000, 5 -> 5
a : -586.0000, 6 -> 6
b : 677.0000, 6 -> 1
c : -782.0000, 6 -> 6
d : 376.0000, 6 -> 0
b : -738.0000, 0 -> 0
a : 392.0000, 0 -> 3
c : -519.0000, 1 -> 5
b : -925.0000, 1 -> 3
a : -734.0000, 2 -> 4
d : -425.0000, 2 -> 4
c : 371.0000, 3 -> 0
c : 654.0000, 3 -> 3
d : -682.0000, 4 -> 6
a : -315.0000, 4 -> 5
b : 613.0000, 5 -> 1
a : 752.0000, 5 -> 2
d : -395.0000, 6 -> 3
b : -172.0000, 6 -> 4
