a : -297.0000, 0 -> 0
b : -76.0000, 0 -> 0
c : -741.0000, 0 -> 3
d : 252.0000, 0 -> 0
a : -891.0000, 1 -> 4
b : 553.0000, 1 -> 3
c : 944.0000, 1 -> 0
d : 916.0000, 1 -> 2
a : -25.0000, 2 -> 3
b : 322.0000, 2 -> 5
c : 628.0000, 2 -> 0
d : -928.0000, 2 -> 4
a : -260.0000, 3 -> 3
b : 598.0000, 3 -> 1
c : -801.0000, 3 -> 4
d : 870.0000, 3 -> 3
a : 857.0000, 4 -> 0
b : 698.0000, 4 -> 1
c : -582.0000, 4 -> 4
d : 835.0000, 4 -> 0
a : -613.0000, 5 -> 4
b : 955.0000, 5 -> 3
c : 584.0000, 5 -> 2
d : 388.0000, 5 -> 2
d : 921.0000, 0 -> 5
a : -957.0000, 0 -> 3
a : 892.0000, 1 -> 0
c : 129.0000, 1 -> 5
c : 937.0000, 2 -> 2
b : 715.0000, 2 -> 2
d : 985.0000, 3 -> 2
b : -822.0000, 3 -> 5
a : -25.0000, 4 -> 5
d : 415.0000, 4 -> 4
b : -672.0000, 5 -> 2
a : -400.0000, 5 -> 1
