a : -181.0000, 0 -> 2
b : -313.0000, 0 -> 2
c : -337.0000, 0 -> 2
d : 169.0000, 0 -> 1
a : 940.0000, 1 -> 4
b : -552.0000, 1 -> 0
c : -680.0000, 1 -> 1
d : 711.0000, 1 -> 2
a : -936.0000, 2 -> 3
b : 111.0000, 2 -> 0
c : -769.0000, 2 -> 1
d : 192.0000, 2 -> 0
a : -43.0000, 3 -> 2
b : -307.0000, 3 -> 0
c : 727.0000, 3 -> 1
d : -263.0000, 3 -> 3
a : 941.0000, 4 -> 4
b : -360.0000, 4 -> 0
c : -154.0000, 4 -> 1
d : 125.0000, 4 -> 1
b : 435.0000, 0 -> 4
d : 540.0000, 0 -> 3
c : 198.0000, 1 -> 4
d : 105.0000, 1 -> 0
b : -581.0000, 2 -> 4
d : -264.0000, 2 -> 3
b : 467.0000, 3 -> 1
c : -908.0000, 3 -> 3
c : 807.0000, 4 -> 4
a : 78.0000, 4 -> 0
