a : -966.0000, 0 -> 4
b : -983.0000, 0 -> 1
c : -852.0000, 0 -> 3
d : 428.0000, 0 -> 0
a : 711.0000, 1 -> 2
b : 398.0000, 1 -> 4
c : 71.0000, 1 -> 3
d : 907.0000, 1 -> 0
a : -262.0000, 2 -> 2
b : 944.0000, 2 -> 1
c : 249.0000, 2 -> 2
d : -396.0000, 2 -> 4
a : -60.0000, 3 -> 1
b : 703.0000, 3 -> 4
c : 1.0000, 3 -> 1
d : -596.0000, 3 -> 3
a : -230.0000, 4 -> 3
b : 955.0000, 4 -> 3
c : 974.0000, 4 -> 2
d : -424.0000, 4 -> 4
c : -492.0000, 0 -> 4
c : 198.0000, 0 -> 2
a : 491.0000, 1 -> 0
d : 511.0000, 1 -> 2
d : -431.0000, 2 -> 2
d : 391.0000, 2 -> 0
a : 470.0000, 3 -> 3
c : -277.0000, 3 -> 3
d : 841.0000, 4 -> 2
a : -299.0000, 4 -> 0
