a : 898.0000, 0 -> 1
b : -855.0000, 0 -> 1
c : 845.0000, 0 -> 1
d : 334.0000, 0 -> 0
a : 355.0000, 1 -> 1
b : 117.0000, 1 -> 2
c : -628.0000, 1 -> 2
d : -165.0000, 1 -> 1
a : 475.0000, 2 -> 1
b : 861.0000, 2 -> 4
c : 922.0000, 2 -> 2
d : 951.0000, 2 -> 2
a : -632.0000, 3 -> 1
b : -464.0000, 3 -> 1
c : 676.0000, 3 -> 2
d : -118.0000, 3 -> 3
a : 104.0000, 4 -> 2
b : 994.0000, 4 -> 1
c : 741.0000, 4 -> 1
d : -660.0000, 4 -> 0
a : -4.0000, 0 -> 3
a : -384.0000, 0 -> 0
c : -105.0000, 1 -> 1
d : 311.0000, 1 -> 2
a : -396.0000, 2 -> 2
b : 387.0000, 2 -> 1
c : 44.0000, 3 -> 1
b : -955.0000, 3 -> 2
d : -42.0000, 4 -> 1
b : 249.0000, 4 -> 2
