a : -765.0000, 0 -> 6
b : 979.0000, 0 -> 5
c : -34.0000, 0 -> 5
d : 270.0000, 0 -> 3
a : 398.0000, 1 -> 5
b : -564.0000, 1 -> 7
c : -285.0000, 1 -> 4
d : -462.0000, 1 -> 3
a : 458.0000, 2 -> 4
b : -17.0000, 2 -> 5
c : 516.0000, 2 -> 4
d : 79.0000, 2 -> 6
a : -932.0000, 3 -> 6
b : -145.0000, 3 -> 6
c : -839.0000, 3 -> 4
d : -978.0000, 3 -> 5
a : -589.0000, 4 -> 0
b : 866.0000, 4 -> 7
c : 722.0000, 4 -> 7
d : -856.0000, 4 -> 5
a : -165.0000, 5 -> 0
b : 434.0000, 5 -> 6
c : 600.0000, 5 -> 0
d : 531.0000, 5 -> 4
a : 13.0000, 6 -> 5
b : 625.0000, 6 -> 2
c : -172.0000, 6 -> 2
d : -717.0000, 6 -> 3
a : -923.0000, 7 -> 6
b : 937.0000, 7 -> 6
c : 138.0000, 7 -> 1
d : -175.0000, 7 -> 0
a : -835.0000, 0 -> 5
c : -762.0000, 0 -> 7
b : -456.0000, 1 -> 0
c : 239.0000, 1 -> 6
b : -318.0000, 2 -> 3
c : -865.0000, 2 -> 2
c : -421.0000, 3 -> 0
d : 14.0000, 3 -> 1
a : 145.0000, 4 -> 4
a : 233.0000, 4 -> 1
d : 151.0000, 5 -> 6
d : -338.0000, 5 -> 5
a : -680.0000, 6 -> 2
a : -786.0000, 6 -> 6
a : 848.0000, 7 -> 4
a : 383.0000, 7 -> 7
