a : -193.0000, 0 -> 4
b : 847.0000, 0 -> 1
c : -332.0000, 0 -> 0
d : 220.0000, 0 -> 0
a : -946.0000, 1 -> 2
b : 330.0000, 1 -> 4
c : 354.0000, 1 -> 0
d : -142.0000, 1 -> 1
a : 229.0000, 2 -> 3
b : 881.0000, 2 -> 3
c : 914.0000, 2 -> 4
d : 163.0000, 2 -> 4
a : 206.0000, 3 -> 1
b : 679.0000, 3 -> 3
c : -271.0000, 3 -> 4
d : 270.0000, 3 -> 4
a : -620.0000, 4 -> 0
b : 674.0000, 4 -> 3
c : 25.0000, 4 -> 4
d : 950.0000, 4 -> 1
b : 876.0000, 0 -> 3
a : -925.0000, 0 -> 0
b : 799.0000, 1 -> 0
c : -715.0000, 1 -> 4
b : -472.0000, 2 -> 1
c : 279.0000, 2 -> 1
b : 843.0000, 3 -> 0
a : 447.0000, 3 -> 0
d : 524.0000, 4 -> 3
a : -134.0000, 4 -> 3
