a : 218.0000, 0 -> 2
b : -877.0000, 0 -> 1
c : -483.0000, 0 -> 3
d : -717.0000, 0 -> 0
a : -101.0000, 1 -> 0
b : -412.0000, 1 -> 0
c : 754.0000, 1 -> 4
d : -228.0000, 1 -> 1
a : -134.0000, 2 -> 3
b : 297.0000, 2 -> 2
c : 591.0000, 2 -> 1
d : -684.0000, 2 -> 3
a : 207.0000, 3 -> 1
b : 529.0000, 3 -> 4
c : -504.0000, 3 -> 1
d : 541.0000, 3 -> 4
a : -577.0000, 4 -> 3
b : 157.0000, 4 -> 3
c : 895.0000, 4 -> 0
d : 229.0000, 4 -> 1
b : 94.0000, 0 -> 3
a : -165.0000, 0 -> 3
c : 57.0000, 1 -> 2
b : 719.0000, 1 -> 3
c : -696.0000, 2 -> 4
c : 949.0000, 2 -> 2
b : -281.0000, 3 -> 3
d : -469.0000, 3 -> 3
a : 993.0000, 4 -> 4
c : 198.0000, 4 -> 4
