a : 684.0000, 0 -> 0
b : 543.0000, 0 -> 2
c : -268.0000, 0 -> 6
a : 523.0000, 1 -> 6
b : -791.0000, 1 -> 2
c : 372.0000, 1 -> 1
a : -412.0000, 2 -> 5
b : -609.0000, 2 -> 4
c : -115.0000, 2 -> 5
a : -11.0000, 3 -> 4
b : -1000.0000, 3 -> 0
c : -522.0000, 3 -> 3
a : -875.0000, 4 -> 0
b : -702.0000, 4 -> 1
c : 472.0000, 4 -> 5
a : -458.0000, 5 -> 3
b : -989.0000, 5 -> 5
c : 307.0000, 5 -> 4
a : -463.0000, 6 -> 6
b : -750.0000, 6 -> 6
c : 1.0000, 6 -> 3
c : 850.0000, 0 -> 5
c : 290.0000, 1 -> 5
c : -122.0000, 2 -> 0
a : 549.0000, 3 -> 3
c : 49.0000, 4 -> 1
c : -328.0000, 5 -> 2
c : 231.0000, 6 -> 4
