a : -941.0000, 0 -> 0
b : 920.0000, 0 -> 1
c : -52.0000, 0 -> 0
d : -103.0000, 0 -> 1
a : 399.0000, 1 -> 4
b : -722.0000, 1 -> 2
c : 712.0000, 1 -> 3
d : 769.0000, 1 -> 5
a : 218.0000, 2 -> 2
b : -225.0000, 2 -> 5
c : -936.0000, 2 -> 4
d : -423.0000, 2 -> 2
a : 401.0000, 3 -> 5
b : 20.0000, 3 -> 4
c : -757.0000, 3 -> 2
d : -183.0000, 3 -> 1
a : -193.0000, 4 -> 5
b : -421.0000, 4 -> 2
c : -351.0000, 4 -> 5
d : -845.0000, 4 -> 3
a : 166.0000, 5 -> 3
b : 920.0000, 5 -> 1
c : -810.0000, 5 -> 0
d : -800.0000, 5 -> 5
c : 502.0000, 0 -> 3
c : -80.0000, 0 -> 5
d : -568.0000, 1 -> 2
b : -391.0000, 1 -> 5
d : -286.0000, 2 -> 5
b : 820.0000, 2 -> 3
d : -382.0000, 3 -> 5
d : -967.0000, 3 -> 4
d : -393.0000, 4 -> 1
c : 14.0000, 4 -> 2
b : 119.0000, 5 -> 3
a : 221.0000, 5 -> 0
