a : 0.0000, 0 -> 2
b : -780.0000, 0 -> 3
c : -186.0000, 0 -> 0
d : 686.0000, 0 -> 0
a : -280.0000, 1 -> 3
b : 531.0000, 1 -> 3
c : -251.0000, 1 -> 0
d : 601.0000, 1 -> 0
a : -479.0000, 2 -> 2
b : -784.0000, 2 -> 1
c : -992.0000, 2 -> 0
d : 745.0000, 2 -> 2
a : -678.0000, 3 -> 4
b : 357.0000, 3 -> 3
c : 450.0000, 3 -> 4
d : 501.0000, 3 -> 2
a : 139.0000, 4 -> 2
b : -613.0000, 4 -> 2
c : 833.0000, 4 -> 0
d : 521.0000, 4 -> 0
c : -706.0000, 0 -> 1
b : -679.0000, 0 -> 4
c : 940.0000, 1 -> 2
a : 41.0000, 1 -> 1
d : 127.0000, 2 -> 0
d : -913.0000, 2 -> 3
a : 990.0000, 3 -> 0
a : 537.0000, 3 -> 2
a : 844.0000, 4 -> 4
a : 32.0000, 4 -> 3
