a : 505.0000, 0 -> 2
b : -412.0000, 0 -> 2
c : 889.0000, 0 -> 2
a : -154.0000, 1 -> 3
b : -788.0000, 1 -> 4
c : -874.0000, 1 -> 2
a : 766.0000, 2 -> 3
b : 412.0000, 2 -> 4
c : -161.0000, 2 -> 1
a : -114.0000, 3 -> 3
b : -723.0000, 3 -> 0
c : -776.0000, 3 -> 2
a : -126.0000, 4 -> 1
b : 482.0000, 4 -> 2
c : 308.0000, 4 -> 4
a : 429.0000, 5 -> 2
b : 418.0000, 5 -> 5
c : 45.0000, 5 -> 1
c : -155.0000, 0 -> 1
a : 564.0000, 1 -> 5
a : 657.0000, 2 -> 4
b : 259.0000, 3 -> 1
c : -233.0000, 4 -> 3
c : -263.0000, 5 -> 4
