a : 263.0000, 0 -> 5
b : 436.0000, 0 -> 1
c : -864.0000, 0 -> 7
a : 730.0000, 1 -> 2
b : 573.0000, 1 -> 3
c : -509.0000, 1 -> 3
a : 256.0000, 2 -> 0
b : 912.0000, 2 -> 6
c : -798.0000, 2 -> 1
a : -68.0000, 3 -> 6
b : 717.0000, 3 -> 3
c : -141.0000, 3 -> 0
a : -617.0000, 4 -> 5
b : -158.0000, 4 -> 6
c : -41.0000, 4 -> 4
a : 161.0000, 5 -> 3
b : 738.0000, 5 -> 4
c : -649.0000, 5 -> 2
a : -751.0000, 6 -> 0
b : -941.0000, 6 -> 2
c : -987.0000, 6 -> 2
a : -619.0000, 7 -> 1
b : -768.0000, 7 -> 0
c : 591.0000, 7 -> 1
c : 66.0000, 0 -> 6
c : 689.0000, 1 -> 5
c : -150.0000, 2 -> 3
c : -697.0000, 3 -> 7
a : -739.0000, 4 -> 6
b : -702.0000, 5 -> 2
a : -432.0000, 6 -> 2
b : 608.0000, 7 -> 1
