a : 534.0000, 0 -> 3
b : -926.0000, 0 -> 1
c : -538.0000, 0 -> 4
d : -381.0000, 0 -> 4
a : 566.0000, 1 -> 3
b : 422.0000, 1 -> 4
c : -181.0000, 1 -> 1
d : -621.0000, 1 -> 5
a : 766.0000, 2 -> 1
b : -988.0000, 2 -> 1
c : -393.0000, 2 -> 5
d : -78.0000, 2 -> 2
a : 150.0000, 3 -> 0
b : 424.0000, 3 -> 5
c : -465.0000, 3 -> 1
d : 401.0000, 3 -> 2
a : 604.0000, 4 -> 5
b : 633.0000, 4 -> 2
c : -853.0000, 4 -> 4
d : -157.0000, 4 -> 1
a : -602.0000, 5 -> 4
b : -336.0000, 5 -> 5
c : -388.0000, 5 -> 1
d : -399.0000, 5 -> 4
b : 505.0000, 0 -> 0
c : 675.0000, 0 -> 3
b : 242.0000, 1 -> 3
d : 464.0000, 1 -> 3
a : 439.0000, 2 -> 2
d : -205.0000, 2 -> 1
a : -18.0000, 3 -> 1
a : 378.0000, 3 -> 4
b : -764.0000, 4 -> 1
b : -629.0000, 4 -> 4
c : 211.0000, 5 -> 3
d : 720.0000, 5 -> 5
