a : -77.0000, 0 -> 4
b : -455.0000, 0 -> 7
c : -154.0000, 0 -> 4
a : 690.0000, 1 -> 2
b : 928.0000, 1 -> 2
c : 562.0000, 1 -> 6
a : -728.0000, 2 -> 1
b : -276.0000, 2 -> 1
c : 90.0000, 2 -> 1
a : 461.0000, 3 -> 0
b : -987.0000, 3 -> 1
c : -937.0000, 3 -> 6
a : -423.0000, 4 -> 4
b : -356.0000, 4 -> 7
c : 325.0000, 4 -> 0
a : 400.0000, 5 -> 4
b : 757.0000, 5 -> 4
c : 241.0000, 5 -> 5
a : 702.0000, 6 -> 7
b : -597.0000, 6 -> 2
c : -905.0000, 6 -> 3
a : 644.0000, 7 -> 4
b : 260.0000, 7 -> 1
c : 681.0000, 7 -> 2
a : -344.0000, 0 -> 0
b : -52.0000, 1 -> 4
b : -457.0000, 2 -> 5
a : -392.0000, 3 -> 5
c : -801.0000, 4 -> 7
b : -107.0000, 5 -> 0
c : 742.0000, 6 -> 0
a : -972.0000, 7 -> 7
